10,3,4,1,1,4,1,6,9,5,1,2,3,1,0.125
10,3,4,1,1,4,6,1,4,5,0,4,2,1,0.24
10,3,4,1,1,4,1,2,1,1,0,3,3,1,0.175
10,3,4,1,1,4,6,10,7,2,0,3,4,2,0.11
10,3,4,1,1,4,1,6,6,2,0,4,1,2,0.105
10,3,4,1,1,4,9,10,2,2,1,3,4,0,0.12
10,3,4,1,1,4,10,9,2,2,1,3,1,1,0.345
10,3,4,1,1,4,7,7,2,4,1,4,4,2,0.22
10,3,4,1,1,4,9,2,4,3,0,4,3,5,0.335
10,3,4,1,1,4,7,2,6,3,1,2,2,0,0.08
10,3,4,1,1,4,1,1,10,4,0,2,1,0,-0.005
10,3,4,1,1,4,8,3,8,3,0,3,3,1,0.335
10,3,4,1,1,4,8,10,4,1,1,2,2,5,0.41
10,3,4,1,1,4,9,7,10,1,1,4,1,0,0.195
10,3,4,1,1,4,1,7,9,1,1,2,2,1,0.24
10,3,4,1,1,4,1,2,1,5,0,1,4,2,0.16
10,3,4,1,1,4,8,1,8,3,0,2,4,0,0.08
10,3,4,1,1,4,7,5,8,4,0,1,1,5,0.115
10,3,4,1,1,4,2,6,10,5,1,2,4,1,0.15
10,3,4,1,1,4,8,1,7,3,0,3,3,1,0.085
10,3,4,1,1,4,4,8,3,1,0,1,2,2,0.17
10,3,4,1,1,4,1,6,2,1,1,4,1,0,0.205
10,3,4,1,1,4,3,8,8,1,1,2,2,2,0.25
10,3,4,1,1,4,7,6,5,3,1,4,2,3,0.23
10,3,4,1,1,4,4,6,9,1,0,3,1,0,0.095
10,3,4,1,1,4,10,2,10,2,1,4,4,1,0.44
10,3,4,1,1,4,6,4,3,2,1,3,1,0,0.045
10,3,4,1,1,4,3,7,4,2,0,3,1,2,0.135
10,3,4,1,1,4,6,1,3,3,0,1,2,3,0.12
10,3,4,1,1,4,5,7,3,5,1,3,4,3,0.2
10,3,4,1,1,4,5,8,2,1,0,2,4,1,0.22
10,3,4,1,1,4,6,2,2,1,1,2,3,2,0.265
10,3,4,1,1,4,8,9,2,3,0,2,1,3,0.095
10,3,4,1,1,4,6,7,2,2,1,4,4,3,0.25
10,3,4,1,1,4,6,10,10,2,1,3,3,4,0.185
10,3,4,1,1,4,8,5,2,1,0,1,3,3,0.225
10,3,4,1,1,4,10,5,1,3,1,2,3,1,0.395
10,3,4,1,1,4,4,3,1,4,0,2,3,3,0.385
10,3,4,1,1,4,3,10,9,3,1,2,4,5,0.24
10,3,4,1,1,4,5,7,2,3,0,1,3,2,0.085
10,3,4,1,1,4,7,8,1,1,1,3,1,1,0.195
10,3,4,1,1,4,7,4,10,3,1,2,1,3,0.135
10,3,4,1,1,4,4,1,3,1,0,2,2,1,0.17
10,3,4,1,1,4,3,8,1,4,0,2,2,3,0.12
10,3,4,1,1,4,9,9,7,2,1,4,2,0,0.15
10,3,4,1,1,4,8,1,8,3,0,3,1,0,-0.005
10,3,4,1,1,4,3,2,3,1,0,1,1,0,0.095
10,3,4,1,1,4,6,1,3,1,0,3,3,5,0.285
10,3,4,1,1,4,6,5,9,1,1,4,4,4,0.38
10,3,4,1,1,4,8,10,3,4,1,3,4,5,0.25
10,3,4,1,1,4,7,10,7,4,1,3,3,2,0.135
10,3,4,1,1,4,1,9,9,3,0,2,4,3,0.13
10,3,4,1,1,4,2,2,2,1,0,3,4,5,0.32
10,3,4,1,1,4,3,4,3,3,1,2,1,5,0.155
10,3,4,1,1,4,1,9,10,4,0,2,3,5,0.185
10,3,4,1,1,4,7,3,3,1,0,2,4,5,0.57
10,3,4,1,1,4,9,6,6,1,0,3,3,3,0.215
10,3,4,1,1,4,8,3,10,3,1,3,1,3,0.375
10,3,4,1,1,4,9,4,8,4,0,3,3,3,0.155
10,3,4,1,1,4,5,10,10,5,0,1,3,4,0.135
10,3,4,1,1,4,9,9,1,3,0,2,4,5,0.22
10,3,4,1,1,4,2,10,4,4,1,2,3,0,0.225
10,3,4,1,1,4,3,9,10,3,1,2,2,1,0.12
5,4,7,4,1,2,6,5,6,4,0,2,4,4,0.32
5,4,7,4,1,2,4,8,8,2,0,1,3,0,0.075
5,4,7,4,1,2,5,6,4,2,1,2,4,1,0.47
5,4,7,4,1,2,3,4,5,4,1,4,1,1,0.455
5,4,7,4,1,2,8,3,10,5,0,3,4,0,0.09
5,4,7,4,1,2,4,7,8,3,0,3,4,2,0.16
5,4,7,4,1,2,10,10,6,5,1,2,1,2,0.165
5,4,7,4,1,2,7,3,10,5,1,3,1,0,0.065
5,4,7,4,1,2,1,1,9,3,1,2,4,1,0.23
5,4,7,4,1,2,7,6,9,3,0,4,2,0,0.07
5,4,7,4,1,2,3,2,2,4,0,1,1,5,0.195
5,4,7,4,1,2,4,4,6,3,1,3,3,0,0.395
5,4,7,4,1,2,6,5,10,5,1,1,2,1,0.13
5,4,7,4,1,2,7,10,5,4,0,1,2,0,0.16
5,4,7,4,1,2,4,4,3,5,1,2,3,5,0.545
5,4,7,4,1,2,8,5,8,4,0,3,3,4,0.235
5,4,7,4,1,2,3,8,7,4,0,1,3,2,0.285
5,4,7,4,1,2,9,8,4,5,1,3,4,3,0.23
5,4,7,4,1,2,3,9,3,4,1,1,2,3,0.25
5,4,7,4,1,2,3,4,7,1,0,1,3,1,0.445
5,4,7,4,1,2,5,8,8,2,0,4,2,3,0.33
5,4,7,4,1,2,6,7,7,4,0,3,2,1,0.26
5,4,7,4,1,2,9,5,2,4,0,3,3,5,0.275
5,4,7,4,1,2,3,3,2,1,0,1,3,5,0.175
5,4,7,4,1,2,10,1,4,5,1,3,3,1,0.135
5,4,7,4,1,2,2,6,8,4,0,2,4,2,0.3
5,4,7,4,1,2,6,4,5,3,0,4,3,1,0.325
5,4,7,4,1,2,9,4,10,4,1,3,2,4,0.5
5,4,7,4,1,2,5,5,6,3,0,1,1,2,0.295
5,4,7,4,1,2,5,6,3,4,1,3,3,5,0.575
5,4,7,4,1,2,10,10,10,5,1,3,3,2,0.135
5,4,7,4,1,2,5,6,10,2,0,3,2,0,0.27
5,4,7,4,1,2,5,6,4,5,1,1,2,1,0.34
5,4,7,4,1,2,6,2,3,5,0,2,1,0,0.045
5,4,7,4,1,2,4,5,2,2,1,1,3,4,0.185
5,4,7,4,1,2,6,9,9,1,1,2,1,4,0.175
5,4,7,4,1,2,7,7,7,2,1,2,1,1,0.215
5,4,7,4,1,2,1,6,9,5,1,2,3,1,0.185
5,4,7,4,1,2,6,1,4,5,0,4,2,1,0.08
5,4,7,4,1,2,1,2,1,1,0,3,3,1,0.105
5,4,7,4,1,2,6,10,7,2,0,3,4,2,0.26
5,4,7,4,1,2,1,6,6,2,0,4,1,2,0.045
5,4,7,4,1,2,9,10,2,2,1,3,4,0,0.14
5,4,7,4,1,2,10,9,2,2,1,3,1,1,0.065
5,4,7,4,1,2,7,7,2,4,1,4,4,2,0.31
5,4,7,4,1,2,9,2,4,3,0,4,3,5,0.165
5,4,7,4,1,2,7,2,6,3,1,2,2,0,0.12
5,4,7,4,1,2,1,1,10,4,0,2,1,0,0.155
5,4,7,4,1,2,8,3,8,3,0,3,3,1,0.075
5,4,7,4,1,2,8,10,4,1,1,2,2,5,0.22
5,4,7,4,1,2,9,7,10,1,1,4,1,0,0.095
5,4,7,4,1,2,1,7,9,1,1,2,2,1,0.16
5,4,7,4,1,2,1,2,1,5,0,1,4,2,0.14
5,4,7,4,1,2,8,1,8,3,0,2,4,0,0.17
5,4,7,4,1,2,7,5,8,4,0,1,1,5,0.215
5,4,7,4,1,2,2,6,10,5,1,2,4,1,0.19
5,4,7,4,1,2,8,1,7,3,0,3,3,1,0.165
5,4,7,4,1,2,4,8,3,1,0,1,2,2,0.06
5,4,7,4,1,2,1,6,2,1,1,4,1,0,0.055
5,4,7,4,1,2,3,8,8,1,1,2,2,2,0.2
5,4,7,4,1,2,7,6,5,3,1,4,2,3,0.17
5,4,7,4,1,2,4,6,9,1,0,3,1,0,0.015
5,4,7,4,1,2,10,2,10,2,1,4,4,1,0.14
5,4,7,4,1,2,6,4,3,2,1,3,1,0,0.305
5,4,7,4,1,2,3,7,4,2,0,3,1,2,0.085
5,4,7,4,1,2,6,1,3,3,0,1,2,3,0.13
5,4,7,4,1,2,5,7,3,5,1,3,4,3,0.47
5,4,7,4,1,2,5,8,2,1,0,2,4,1,0.43
5,4,7,4,1,2,6,2,2,1,1,2,3,2,0.215
5,4,7,4,1,2,8,9,2,3,0,2,1,3,0.145
5,4,7,4,1,2,6,7,2,2,1,4,4,3,0.19
5,4,7,4,1,2,6,10,10,2,1,3,3,4,0.215
5,4,7,4,1,2,8,5,2,1,0,1,3,3,0.115
5,4,7,4,1,2,10,5,1,3,1,2,3,1,0.195
5,4,7,4,1,2,4,3,1,4,0,2,3,3,0.285
5,4,7,4,1,2,3,10,9,3,1,2,4,5,0.32
5,4,7,4,1,2,5,7,2,3,0,1,3,2,0.385
5,4,7,4,1,2,7,8,1,1,1,3,1,1,0.085
5,4,7,4,1,2,7,4,10,3,1,2,1,3,0.445
5,4,7,4,1,2,4,1,3,1,0,2,2,1,0.09
5,4,7,4,1,2,3,8,1,4,0,2,2,3,0.27
5,4,7,4,1,2,9,9,7,2,1,4,2,0,0.17
5,4,7,4,1,2,8,1,8,3,0,3,1,0,0.045
5,4,7,4,1,2,3,2,3,1,0,1,1,0,-0.005
5,4,7,4,1,2,6,1,3,1,0,3,3,5,0.175
5,4,7,4,1,2,6,5,9,1,1,4,4,4,0.24
5,4,7,4,1,2,8,10,3,4,1,3,4,5,0.35
5,4,7,4,1,2,7,10,7,4,1,3,3,2,0.335
5,4,7,4,1,2,1,9,9,3,0,2,4,3,0.21
5,4,7,4,1,2,2,2,2,1,0,3,4,5,0.17
5,4,7,4,1,2,3,4,3,3,1,2,1,5,0.445
5,4,7,4,1,2,1,9,10,4,0,2,3,5,0.295
5,4,7,4,1,2,7,3,3,1,0,2,4,5,0.22
5,4,7,4,1,2,9,6,6,1,0,3,3,3,0.105
5,4,7,4,1,2,8,3,10,3,1,3,1,3,0.105
5,4,7,4,1,2,9,4,8,4,0,3,3,3,0.485
5,4,7,4,1,2,5,10,10,5,0,1,3,4,0.375
5,4,7,4,1,2,9,9,1,3,0,2,4,5,0.22
5,4,7,4,1,2,2,10,4,4,1,2,3,0,0.255
5,4,7,4,1,2,3,9,10,3,1,2,2,1,0.19
7,3,4,5,0,3,6,5,6,4,0,2,4,4,0.23
7,3,4,5,0,3,4,8,8,2,0,1,3,0,0.105
7,3,4,5,0,3,5,6,4,2,1,2,4,1,0.22
7,3,4,5,0,3,3,4,5,4,1,4,1,1,0.035
7,3,4,5,0,3,8,3,10,5,0,3,4,0,0.57
7,3,4,5,0,3,4,7,8,3,0,3,4,2,0.22
7,3,4,5,0,3,10,10,6,5,1,2,1,2,0.135
7,3,4,5,0,3,7,3,10,5,1,3,1,0,0.645
7,3,4,5,0,3,1,1,9,3,1,2,4,1,0.11
7,3,4,5,0,3,7,6,9,3,0,4,2,0,0.35
7,3,4,5,0,3,3,2,2,4,0,1,1,5,0.145
7,3,4,5,0,3,4,4,6,3,1,3,3,0,0.135
7,3,4,5,0,3,6,5,10,5,1,1,2,1,0.15
7,3,4,5,0,3,7,10,5,4,0,1,2,0,0.33
7,3,4,5,0,3,4,4,3,5,1,2,3,5,0.245
7,3,4,5,0,3,8,5,8,4,0,3,3,4,0.255
7,3,4,5,0,3,3,8,7,4,0,1,3,2,0.155
7,3,4,5,0,3,9,8,4,5,1,3,4,3,0.43
7,3,4,5,0,3,3,9,3,4,1,1,2,3,0.11
7,3,4,5,0,3,3,4,7,1,0,1,3,1,0.115
7,3,4,5,0,3,5,8,8,2,0,4,2,3,0.15
7,3,4,5,0,3,6,7,7,4,0,3,2,1,0.17
7,3,4,5,0,3,9,5,2,4,0,3,3,5,0.245
7,3,4,5,0,3,3,3,2,1,0,1,3,5,0.465
7,3,4,5,0,3,10,1,4,5,1,3,3,1,0.355
7,3,4,5,0,3,2,6,8,4,0,2,4,2,0.16
7,3,4,5,0,3,6,4,5,3,0,4,3,1,0.145
7,3,4,5,0,3,9,4,10,4,1,3,2,4,0.16
7,3,4,5,0,3,5,5,6,3,0,1,1,2,0.115
7,3,4,5,0,3,5,6,3,4,1,3,3,5,0.245
7,3,4,5,0,3,10,10,10,5,1,3,3,2,0.275
7,3,4,5,0,3,5,6,10,2,0,3,2,0,0.17
7,3,4,5,0,3,5,6,4,5,1,1,2,1,0.25
7,3,4,5,0,3,6,2,3,5,0,2,1,0,0.185
7,3,4,5,0,3,4,5,2,2,1,1,3,4,0.145
7,3,4,5,0,3,6,9,9,1,1,2,1,4,0.095
7,3,4,5,0,3,7,7,7,2,1,2,1,1,0.285
7,3,4,5,0,3,1,6,9,5,1,2,3,1,0.185
7,3,4,5,0,3,6,1,4,5,0,4,2,1,0.3
7,3,4,5,0,3,1,2,1,1,0,3,3,1,0.185
7,3,4,5,0,3,6,10,7,2,0,3,4,2,0.25
7,3,4,5,0,3,1,6,6,2,0,4,1,2,0.115
7,3,4,5,0,3,9,10,2,2,1,3,4,0,0.16
7,3,4,5,0,3,10,9,2,2,1,3,1,1,0.115
7,3,4,5,0,3,7,7,2,4,1,4,4,2,0.36
7,3,4,5,0,3,9,2,4,3,0,4,3,5,0.315
7,3,4,5,0,3,7,2,6,3,1,2,2,0,0.31
7,3,4,5,0,3,1,1,10,4,0,2,1,0,0.085
7,3,4,5,0,3,8,3,8,3,0,3,3,1,0.415
7,3,4,5,0,3,8,10,4,1,1,2,2,5,0.24
7,3,4,5,0,3,9,7,10,1,1,4,1,0,-0.005
7,3,4,5,0,3,1,7,9,1,1,2,2,1,0.05
7,3,4,5,0,3,1,2,1,5,0,1,4,2,0.29
7,3,4,5,0,3,8,1,8,3,0,2,4,0,0.12
7,3,4,5,0,3,7,5,8,4,0,1,1,5,0.425
7,3,4,5,0,3,2,6,10,5,1,2,4,1,0.24
7,3,4,5,0,3,8,1,7,3,0,3,3,1,0.165
7,3,4,5,0,3,4,8,3,1,0,1,2,2,0.12
7,3,4,5,0,3,1,6,2,1,1,4,1,0,0.035
7,3,4,5,0,3,3,8,8,1,1,2,2,2,0.1
7,3,4,5,0,3,7,6,5,3,1,4,2,3,0.36
7,3,4,5,0,3,4,6,9,1,0,3,1,0,0.135
7,3,4,5,0,3,10,2,10,2,1,4,4,1,0.12
7,3,4,5,0,3,6,4,3,2,1,3,1,0,0.075
7,3,4,5,0,3,3,7,4,2,0,3,1,2,0.275
7,3,4,5,0,3,6,1,3,3,0,1,2,3,0.14
7,3,4,5,0,3,5,7,3,5,1,3,4,3,0.31
7,3,4,5,0,3,5,8,2,1,0,2,4,1,0.17
7,3,4,5,0,3,6,2,2,1,1,2,3,2,0.125
7,3,4,5,0,3,8,9,2,3,0,2,1,3,0.135
7,3,4,5,0,3,6,7,2,2,1,4,4,3,0.14
7,3,4,5,0,3,6,10,10,2,1,3,3,4,0.175
7,3,4,5,0,3,8,5,2,1,0,1,3,3,0.195
7,3,4,5,0,3,10,5,1,3,1,2,3,1,0.065
7,3,4,5,0,3,4,3,1,4,0,2,3,3,0.425
7,3,4,5,0,3,3,10,9,3,1,2,4,5,0.22
7,3,4,5,0,3,5,7,2,3,0,1,3,2,0.185
7,3,4,5,0,3,7,8,1,1,1,3,1,1,0.315
7,3,4,5,0,3,7,4,10,3,1,2,1,3,0.315
7,3,4,5,0,3,4,1,3,1,0,2,2,1,0.11
7,3,4,5,0,3,3,8,1,4,0,2,2,3,0.15
7,3,4,5,0,3,9,9,7,2,1,4,2,0,0.07
7,3,4,5,0,3,8,1,8,3,0,3,1,0,0.105
7,3,4,5,0,3,3,2,3,1,0,1,1,0,0.045
7,3,4,5,0,3,6,1,3,1,0,3,3,5,0.285
7,3,4,5,0,3,6,5,9,1,1,4,4,4,0.18
7,3,4,5,0,3,8,10,3,4,1,3,4,5,0.23
7,3,4,5,0,3,7,10,7,4,1,3,3,2,0.385
7,3,4,5,0,3,1,9,9,3,0,2,4,3,0.18
7,3,4,5,0,3,2,2,2,1,0,3,4,5,0.29
7,3,4,5,0,3,3,4,3,3,1,2,1,5,0.105
7,3,4,5,0,3,1,9,10,4,0,2,3,5,0.195
7,3,4,5,0,3,7,3,3,1,0,2,4,5,0.76
7,3,4,5,0,3,9,6,6,1,0,3,3,3,0.225
7,3,4,5,0,3,8,3,10,3,1,3,1,3,0.405
7,3,4,5,0,3,9,4,8,4,0,3,3,3,0.255
7,3,4,5,0,3,5,10,10,5,0,1,3,4,0.325
7,3,4,5,0,3,9,9,1,3,0,2,4,5,0.22
7,3,4,5,0,3,2,10,4,4,1,2,3,0,0.155
7,3,4,5,0,3,3,9,10,3,1,2,2,1,0.09
8,6,6,5,1,3,6,5,6,4,0,2,4,4,0.29
8,6,6,5,1,3,4,8,8,2,0,1,3,0,0.045
8,6,6,5,1,3,5,6,4,2,1,2,4,1,0.44
8,6,6,5,1,3,3,4,5,4,1,4,1,1,0.085
8,6,6,5,1,3,8,3,10,5,0,3,4,0,0.48
8,6,6,5,1,3,4,7,8,3,0,3,4,2,0.16
8,6,6,5,1,3,10,10,6,5,1,2,1,2,0.315
8,6,6,5,1,3,7,3,10,5,1,3,1,0,0.215
8,6,6,5,1,3,1,1,9,3,1,2,4,1,0.18
8,6,6,5,1,3,7,6,9,3,0,4,2,0,0.31
8,6,6,5,1,3,3,2,2,4,0,1,1,5,0.145
8,6,6,5,1,3,4,4,6,3,1,3,3,0,0.295
8,6,6,5,1,3,6,5,10,5,1,1,2,1,0.19
8,6,6,5,1,3,7,10,5,4,0,1,2,0,0.03
8,6,6,5,1,3,4,4,3,5,1,2,3,5,0.305
8,6,6,5,1,3,8,5,8,4,0,3,3,4,0.455
8,6,6,5,1,3,3,8,7,4,0,1,3,2,0.115
8,6,6,5,1,3,9,8,4,5,1,3,4,3,0.35
8,6,6,5,1,3,3,9,3,4,1,1,2,3,0.17
8,6,6,5,1,3,3,4,7,1,0,1,3,1,0.075
8,6,6,5,1,3,5,8,8,2,0,4,2,3,0.13
8,6,6,5,1,3,6,7,7,4,0,3,2,1,0.11
8,6,6,5,1,3,9,5,2,4,0,3,3,5,0.225
8,6,6,5,1,3,3,3,2,1,0,1,3,5,0.165
8,6,6,5,1,3,10,1,4,5,1,3,3,1,0.285
8,6,6,5,1,3,2,6,8,4,0,2,4,2,0.36
8,6,6,5,1,3,6,4,5,3,0,4,3,1,0.085
8,6,6,5,1,3,9,4,10,4,1,3,2,4,0.21
8,6,6,5,1,3,5,5,6,3,0,1,1,2,0.145
8,6,6,5,1,3,5,6,3,4,1,3,3,5,0.525
8,6,6,5,1,3,10,10,10,5,1,3,3,2,0.335
8,6,6,5,1,3,5,6,10,2,0,3,2,0,0.37
8,6,6,5,1,3,5,6,4,5,1,1,2,1,0.49
8,6,6,5,1,3,6,2,3,5,0,2,1,0,0.105
8,6,6,5,1,3,4,5,2,2,1,1,3,4,0.205
8,6,6,5,1,3,6,9,9,1,1,2,1,4,0.145
8,6,6,5,1,3,7,7,7,2,1,2,1,1,0.115
8,6,6,5,1,3,1,6,9,5,1,2,3,1,0.515
8,6,6,5,1,3,6,1,4,5,0,4,2,1,0.19
8,6,6,5,1,3,1,2,1,1,0,3,3,1,0.155
8,6,6,5,1,3,6,10,7,2,0,3,4,2,0.16
8,6,6,5,1,3,1,6,6,2,0,4,1,2,0.425
8,6,6,5,1,3,9,10,2,2,1,3,4,0,0.18
8,6,6,5,1,3,10,9,2,2,1,3,1,1,0.125
8,6,6,5,1,3,7,7,2,4,1,4,4,2,0.18
8,6,6,5,1,3,9,2,4,3,0,4,3,5,0.155
8,6,6,5,1,3,7,2,6,3,1,2,2,0,0.17
8,6,6,5,1,3,1,1,10,4,0,2,1,0,0.015
8,6,6,5,1,3,8,3,8,3,0,3,3,1,0.375
8,6,6,5,1,3,8,10,4,1,1,2,2,5,0.43
8,6,6,5,1,3,9,7,10,1,1,4,1,0,0.055
8,6,6,5,1,3,1,7,9,1,1,2,2,1,0.11
8,6,6,5,1,3,1,2,1,5,0,1,4,2,0.22
8,6,6,5,1,3,8,1,8,3,0,2,4,0,0.37
8,6,6,5,1,3,7,5,8,4,0,1,1,5,0.095
8,6,6,5,1,3,2,6,10,5,1,2,4,1,0.51
8,6,6,5,1,3,8,1,7,3,0,3,3,1,0.395
8,6,6,5,1,3,4,8,3,1,0,1,2,2,0.09
8,6,6,5,1,3,1,6,2,1,1,4,1,0,0.345
8,6,6,5,1,3,3,8,8,1,1,2,2,2,0.11
8,6,6,5,1,3,7,6,5,3,1,4,2,3,0.42
8,6,6,5,1,3,4,6,9,1,0,3,1,0,0.305
8,6,6,5,1,3,10,2,10,2,1,4,4,1,0.15
8,6,6,5,1,3,6,4,3,2,1,3,1,0,0.105
8,6,6,5,1,3,3,7,4,2,0,3,1,2,0.135
8,6,6,5,1,3,6,1,3,3,0,1,2,3,0.08
8,6,6,5,1,3,5,7,3,5,1,3,4,3,0.33
8,6,6,5,1,3,5,8,2,1,0,2,4,1,0.13
8,6,6,5,1,3,6,2,2,1,1,2,3,2,0.175
8,6,6,5,1,3,8,9,2,3,0,2,1,3,0.355
8,6,6,5,1,3,6,7,2,2,1,4,4,3,0.22
8,6,6,5,1,3,6,10,10,2,1,3,3,4,0.265
8,6,6,5,1,3,8,5,2,1,0,1,3,3,0.385
8,6,6,5,1,3,10,5,1,3,1,2,3,1,0.115
8,6,6,5,1,3,4,3,1,4,0,2,3,3,0.115
8,6,6,5,1,3,3,10,9,3,1,2,4,5,0.22
8,6,6,5,1,3,5,7,2,3,0,1,3,2,0.095
8,6,6,5,1,3,7,8,1,1,1,3,1,1,0.125
8,6,6,5,1,3,7,4,10,3,1,2,1,3,0.155
8,6,6,5,1,3,4,1,3,1,0,2,2,1,0.04
8,6,6,5,1,3,3,8,1,4,0,2,2,3,0.08
8,6,6,5,1,3,9,9,7,2,1,4,2,0,0.07
8,6,6,5,1,3,8,1,8,3,0,3,1,0,0.295
8,6,6,5,1,3,3,2,3,1,0,1,1,0,0.045
8,6,6,5,1,3,6,1,3,1,0,3,3,5,0.205
8,6,6,5,1,3,6,5,9,1,1,4,4,4,0.22
8,6,6,5,1,3,8,10,3,4,1,3,4,5,0.55
8,6,6,5,1,3,7,10,7,4,1,3,3,2,0.185
8,6,6,5,1,3,1,9,9,3,0,2,4,3,0.14
8,6,6,5,1,3,2,2,2,1,0,3,4,5,0.23
8,6,6,5,1,3,3,4,3,3,1,2,1,5,0.195
8,6,6,5,1,3,1,9,10,4,0,2,3,5,0.155
8,6,6,5,1,3,7,3,3,1,0,2,4,5,0.22
8,6,6,5,1,3,9,6,6,1,0,3,3,3,0.545
8,6,6,5,1,3,8,3,10,3,1,3,1,3,0.455
8,6,6,5,1,3,9,4,8,4,0,3,3,3,0.195
8,6,6,5,1,3,5,10,10,5,0,1,3,4,0.255
8,6,6,5,1,3,9,9,1,3,0,2,4,5,0.17
8,6,6,5,1,3,2,10,4,4,1,2,3,0,0.115
8,6,6,5,1,3,3,9,10,3,1,2,2,1,0.11
3,3,9,1,1,2,6,5,6,4,0,2,4,4,0.21
3,3,9,1,1,2,4,8,8,2,0,1,3,0,0.065
3,3,9,1,1,2,5,6,4,2,1,2,4,1,0.22
3,3,9,1,1,2,3,4,5,4,1,4,1,1,0.325
3,3,9,1,1,2,8,3,10,5,0,3,4,0,0.34
3,3,9,1,1,2,4,7,8,3,0,3,4,2,0.14
3,3,9,1,1,2,10,10,6,5,1,2,1,2,0.185
3,3,9,1,1,2,7,3,10,5,1,3,1,0,0.305
3,3,9,1,1,2,1,1,9,3,1,2,4,1,0.33
3,3,9,1,1,2,7,6,9,3,0,4,2,0,0.17
3,3,9,1,1,2,3,2,2,4,0,1,1,5,0.345
3,3,9,1,1,2,4,4,6,3,1,3,3,0,0.105
3,3,9,1,1,2,6,5,10,5,1,1,2,1,0.13
3,3,9,1,1,2,7,10,5,4,0,1,2,0,0.07
3,3,9,1,1,2,4,4,3,5,1,2,3,5,0.245
3,3,9,1,1,2,8,5,8,4,0,3,3,4,0.165
3,3,9,1,1,2,3,8,7,4,0,1,3,2,0.345
3,3,9,1,1,2,9,8,4,5,1,3,4,3,0.19
3,3,9,1,1,2,3,9,3,4,1,1,2,3,0.43
3,3,9,1,1,2,3,4,7,1,0,1,3,1,0.445
3,3,9,1,1,2,5,8,8,2,0,4,2,3,0.11
3,3,9,1,1,2,6,7,7,4,0,3,2,1,0.09
3,3,9,1,1,2,9,5,2,4,0,3,3,5,0.165
3,3,9,1,1,2,3,3,2,1,0,1,3,5,0.775
3,3,9,1,1,2,10,1,4,5,1,3,3,1,0.115
3,3,9,1,1,2,2,6,8,4,0,2,4,2,0.19
3,3,9,1,1,2,6,4,5,3,0,4,3,1,0.115
3,3,9,1,1,2,9,4,10,4,1,3,2,4,0.19
3,3,9,1,1,2,5,5,6,3,0,1,1,2,0.035
3,3,9,1,1,2,5,6,3,4,1,3,3,5,0.225
3,3,9,1,1,2,10,10,10,5,1,3,3,2,0.165
3,3,9,1,1,2,5,6,10,2,0,3,2,0,0.03
3,3,9,1,1,2,5,6,4,5,1,1,2,1,0.14
3,3,9,1,1,2,6,2,3,5,0,2,1,0,0.075
3,3,9,1,1,2,4,5,2,2,1,1,3,4,0.225
3,3,9,1,1,2,6,9,9,1,1,2,1,4,0.405
3,3,9,1,1,2,7,7,7,2,1,2,1,1,0.135
3,3,9,1,1,2,1,6,9,5,1,2,3,1,0.305
3,3,9,1,1,2,6,1,4,5,0,4,2,1,0.06
3,3,9,1,1,2,1,2,1,1,0,3,3,1,0.205
3,3,9,1,1,2,6,10,7,2,0,3,4,2,0.14
3,3,9,1,1,2,1,6,6,2,0,4,1,2,0.045
3,3,9,1,1,2,9,10,2,2,1,3,4,0,0.14
3,3,9,1,1,2,10,9,2,2,1,3,1,1,0.085
3,3,9,1,1,2,7,7,2,4,1,4,4,2,0.16
3,3,9,1,1,2,9,2,4,3,0,4,3,5,0.185
3,3,9,1,1,2,7,2,6,3,1,2,2,0,0.15
3,3,9,1,1,2,1,1,10,4,0,2,1,0,0.095
3,3,9,1,1,2,8,3,8,3,0,3,3,1,0.355
3,3,9,1,1,2,8,10,4,1,1,2,2,5,0.33
3,3,9,1,1,2,9,7,10,1,1,4,1,0,0.165
3,3,9,1,1,2,1,7,9,1,1,2,2,1,0.35
3,3,9,1,1,2,1,2,1,5,0,1,4,2,0.11
3,3,9,1,1,2,8,1,8,3,0,2,4,0,0.16
3,3,9,1,1,2,7,5,8,4,0,1,1,5,0.135
3,3,9,1,1,2,2,6,10,5,1,2,4,1,0.2
3,3,9,1,1,2,8,1,7,3,0,3,3,1,0.115
3,3,9,1,1,2,4,8,3,1,0,1,2,2,0.16
3,3,9,1,1,2,1,6,2,1,1,4,1,0,0.155
3,3,9,1,1,2,3,8,8,1,1,2,2,2,0.56
3,3,9,1,1,2,7,6,5,3,1,4,2,3,0.16
3,3,9,1,1,2,4,6,9,1,0,3,1,0,0.195
3,3,9,1,1,2,10,2,10,2,1,4,4,1,0.14
3,3,9,1,1,2,6,4,3,2,1,3,1,0,0.055
3,3,9,1,1,2,3,7,4,2,0,3,1,2,0.305
3,3,9,1,1,2,6,1,3,3,0,1,2,3,0.13
3,3,9,1,1,2,5,7,3,5,1,3,4,3,0.19
3,3,9,1,1,2,5,8,2,1,0,2,4,1,0.24
3,3,9,1,1,2,6,2,2,1,1,2,3,2,0.335
3,3,9,1,1,2,8,9,2,3,0,2,1,3,0.125
3,3,9,1,1,2,6,7,2,2,1,4,4,3,0.19
3,3,9,1,1,2,6,10,10,2,1,3,3,4,0.205
3,3,9,1,1,2,8,5,2,1,0,1,3,3,0.245
3,3,9,1,1,2,10,5,1,3,1,2,3,1,0.175
